pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-1.pdf',1976,QJE,1,1884626,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-2.pdf',1976,QJE,1e,1884626,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-3.pdf',1976,QJE,1e,1884626,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-4.pdf',1976,QJE,1,1884626,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-5.pdf',1976,QJE,1e,1884626,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-6.pdf',1976,QJE,1e,1884626,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-7.pdf',1976,QJE,e,1884626,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-8.pdf',1976,QJE,1e,1884626,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-9.pdf',1976,QJE,1e,1884626,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-10.pdf',1976,QJE,1e,1884626,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-11.pdf',1976,QJE,1e,1884626,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-12.pdf',1976,QJE,1ef,1884626,12,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-0.pdf',1976,QJE,1,1885325,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-1.pdf',1976,QJE,0,1885325,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-2.pdf',1976,QJE,1e,1885325,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-3.pdf',1976,QJE,e,1885325,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-4.pdf',1976,QJE,e,1885325,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-5.pdf',1976,QJE,e,1885325,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-6.pdf',1976,QJE,e,1885325,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-7.pdf',1976,QJE,e,1885325,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885325_wo_cover_page-8.pdf',1976,QJE,3,1885325,8,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-13.pdf',1976,QJE,0,1884626,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-14.pdf',1976,QJE,1,1884626,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-15.pdf',1976,QJE,1,1884626,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-16.pdf',1976,QJE,f,1884626,16,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-17.pdf',1976,QJE,1,1884626,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-18.pdf',1976,QJE,1e,1884626,18,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884626_wo_cover_page-19.pdf',1976,QJE,1,1884626,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-0.pdf',1976,QJE,1,1886044,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-1.pdf',1976,QJE,1e,1886044,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-2.pdf',1976,QJE,1e,1886044,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-3.pdf',1976,QJE,e,1886044,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-4.pdf',1976,QJE,e,1886044,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-5.pdf',1976,QJE,1e,1886044,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-6.pdf',1976,QJE,e,1886044,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-7.pdf',1976,QJE,e,1886044,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-8.pdf',1976,QJE,e,1886044,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-9.pdf',1976,QJE,e,1886044,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-10.pdf',1976,QJE,e,1886044,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-11.pdf',1976,QJE,e,1886044,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-12.pdf',1976,QJE,e,1886044,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886044_wo_cover_page-13.pdf',1976,QJE,0,1886044,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884634_wo_cover_page-0.pdf',1976,QJE,1e,1884634,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884634_wo_cover_page-1.pdf',1976,QJE,1e,1884634,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884634_wo_cover_page-2.pdf',1976,QJE,t,1884634,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884634_wo_cover_page-3.pdf',1976,QJE,0,1884634,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-0.pdf',1976,QJE,1,1884630,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-1.pdf',1976,QJE,1,1884630,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-2.pdf',1976,QJE,1,1884630,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-3.pdf',1976,QJE,1,1884630,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-4.pdf',1976,QJE,1e,1884630,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-5.pdf',1976,QJE,1e,1884630,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-6.pdf',1976,QJE,e,1884630,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-7.pdf',1976,QJE,1e,1884630,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-8.pdf',1976,QJE,e,1884630,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-9.pdf',1976,QJE,e,1884630,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-10.pdf',1976,QJE,1ef,1884630,10,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-11.pdf',1976,QJE,0,1884630,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-12.pdf',1976,QJE,1e,1884630,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-13.pdf',1976,QJE,e,1884630,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-14.pdf',1976,QJE,1,1884630,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-15.pdf',1976,QJE,1e,1884630,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-16.pdf',1976,QJE,1ef,1884630,16,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-0.pdf',1976,QJE,1,1885330,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-1.pdf',1976,QJE,1e,1885330,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-2.pdf',1976,QJE,1e,1885330,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-3.pdf',1976,QJE,1e,1885330,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-4.pdf',1976,QJE,1,1885330,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-5.pdf',1976,QJE,1e,1885330,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-6.pdf',1976,QJE,1,1885330,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885330_wo_cover_page-7.pdf',1976,QJE,1,1885330,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-0.pdf',1976,QJE,1,1886038,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-1.pdf',1976,QJE,1,1886038,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-2.pdf',1976,QJE,1,1886038,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-3.pdf',1976,QJE,1,1886038,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-4.pdf',1976,QJE,1t,1886038,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-5.pdf',1976,QJE,1e,1886038,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-6.pdf',1976,QJE,1e,1886038,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-7.pdf',1976,QJE,1tfe,1886038,7,1,0,0,0,1,1,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-8.pdf',1976,QJE,1et,1886038,8,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-9.pdf',1976,QJE,1e,1886038,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-10.pdf',1976,QJE,e,1886038,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-11.pdf',1976,QJE,1t,1886038,11,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-12.pdf',1976,QJE,1e,1886038,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-13.pdf',1976,QJE,1e,1886038,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-14.pdf',1976,QJE,1e,1886038,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-15.pdf',1976,QJE,ef,1886038,15,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-16.pdf',1976,QJE,1e,1886038,16,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-17.pdf',1976,QJE,1,1886038,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-18.pdf',1976,QJE,e,1886038,18,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-19.pdf',1976,QJE,e,1886038,19,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-20.pdf',1976,QJE,1e,1886038,20,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-21.pdf',1976,QJE,ae,1886038,21,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886038_wo_cover_page-22.pdf',1976,QJE,e,1886038,22,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-17.pdf',1976,QJE,ef,1884630,17,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-18.pdf',1976,QJE,1ef,1884630,18,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-19.pdf',1976,QJE,1e,1884630,19,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-20.pdf',1976,QJE,e,1884630,20,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-0.pdf',1976,QJE,1,1885328,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-1.pdf',1976,QJE,1,1885328,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-2.pdf',1976,QJE,1e,1885328,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-3.pdf',1976,QJE,e,1885328,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-4.pdf',1976,QJE,e,1885328,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-5.pdf',1976,QJE,e,1885328,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-6.pdf',1976,QJE,e,1885328,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-7.pdf',1976,QJE,1,1885328,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885328_wo_cover_page-8.pdf',1976,QJE,t,1885328,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-21.pdf',1976,QJE,1e,1884630,21,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-22.pdf',1976,QJE,1,1884630,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884630_wo_cover_page-23.pdf',1976,QJE,0,1884630,23,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-0.pdf',1976,QJE,1,1886092,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-1.pdf',1976,QJE,1e,1886092,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-2.pdf',1976,QJE,1e,1886092,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-0.pdf',1976,QJE,1,1886040,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-1.pdf',1976,QJE,1e,1886040,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-2.pdf',1976,QJE,1,1886040,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-3.pdf',1976,QJE,1fe,1886040,3,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-4.pdf',1976,QJE,1e,1886040,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-5.pdf',1976,QJE,1e,1886040,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-6.pdf',1976,QJE,1e,1886040,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-7.pdf',1976,QJE,1f,1886040,7,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-8.pdf',1976,QJE,e,1886040,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-9.pdf',1976,QJE,1e,1886040,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-10.pdf',1976,QJE,1e,1886040,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-11.pdf',1976,QJE,1e,1886040,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-12.pdf',1976,QJE,1e,1886040,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-13.pdf',1976,QJE,1,1886040,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-14.pdf',1976,QJE,1te,1886040,14,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-15.pdf',1976,QJE,1,1886040,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886040_wo_cover_page-16.pdf',1976,QJE,e,1886040,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-3.pdf',1976,QJE,e,1886092,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-4.pdf',1976,QJE,ef,1886092,4,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-5.pdf',1976,QJE,1e,1886092,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886092_wo_cover_page-6.pdf',1976,QJE,1e,1886092,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-0.pdf',1976,QJE,1,1886088,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-1.pdf',1976,QJE,1,1886088,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-2.pdf',1976,QJE,1,1886088,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-3.pdf',1976,QJE,1,1886088,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-4.pdf',1976,QJE,0,1886088,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-5.pdf',1976,QJE,e,1886088,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-6.pdf',1976,QJE,0,1886088,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-7.pdf',1976,QJE,e,1886088,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-8.pdf',1976,QJE,1,1886088,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-9.pdf',1976,QJE,1f,1886088,9,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-10.pdf',1976,QJE,e,1886088,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-11.pdf',1976,QJE,e,1886088,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-12.pdf',1976,QJE,1,1886088,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-13.pdf',1976,QJE,t,1886088,13,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-14.pdf',1976,QJE,1t,1886088,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-15.pdf',1976,QJE,t,1886088,15,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-16.pdf',1976,QJE,f,1886088,16,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-17.pdf',1976,QJE,f,1886088,17,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-18.pdf',1976,QJE,f,1886088,18,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-19.pdf',1976,QJE,t,1886088,19,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-20.pdf',1976,QJE,1,1886088,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-21.pdf',1976,QJE,1,1886088,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-22.pdf',1976,QJE,e,1886088,22,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-23.pdf',1976,QJE,e,1886088,23,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-24.pdf',1976,QJE,1e,1886088,24,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-25.pdf',1976,QJE,1f,1886088,25,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-26.pdf',1976,QJE,1,1886088,26,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-27.pdf',1976,QJE,1,1886088,27,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1886088_wo_cover_page-28.pdf',1976,QJE,0,1886088,28,0,0,0,0,0,0,0
