pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-13.pdf',1959,JPE,e1,1826698,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-14.pdf',1959,JPE,1t,1826698,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-15.pdf',1959,JPE,ta,1826698,15,0,0,0,1,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-16.pdf',1959,JPE,t,1826698,16,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826698_wo_cover_page-17.pdf',1959,JPE,t,1826698,17,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-0.pdf',1959,JPE,1,1826700,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-1.pdf',1959,JPE,1e,1826700,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-2.pdf',1959,JPE,1t,1826700,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-3.pdf',1959,JPE,t,1826700,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-4.pdf',1959,JPE,0,1826700,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-5.pdf',1959,JPE,1e,1826700,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826700_wo_cover_page-6.pdf',1959,JPE,0,1826700,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-0.pdf',1959,JPE,1,1826747,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-1.pdf',1959,JPE,1,1826747,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-2.pdf',1959,JPE,1,1826747,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-3.pdf',1959,JPE,1,1826747,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-4.pdf',1959,JPE,1,1826747,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-5.pdf',1959,JPE,1,1826747,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-6.pdf',1959,JPE,1,1826747,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-7.pdf',1959,JPE,1,1826747,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-8.pdf',1959,JPE,1,1826747,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-9.pdf',1959,JPE,1,1826747,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-10.pdf',1959,JPE,1,1826747,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-11.pdf',1959,JPE,1,1826747,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-12.pdf',1959,JPE,1,1826747,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-13.pdf',1959,JPE,1,1826747,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-14.pdf',1959,JPE,0,1826747,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-15.pdf',1959,JPE,1,1826747,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-16.pdf',1959,JPE,1,1826747,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-17.pdf',1959,JPE,0,1826747,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826747_wo_cover_page-18.pdf',1959,JPE,1,1826747,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-0.pdf',1959,JPE,1,1825162,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-1.pdf',1959,JPE,1,1825162,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-2.pdf',1959,JPE,e,1825162,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-3.pdf',1959,JPE,1e,1825162,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-4.pdf',1959,JPE,1et,1825162,4,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-5.pdf',1959,JPE,1t,1825162,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-6.pdf',1959,JPE,1et,1825162,6,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-7.pdf',1959,JPE,1et,1825162,7,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-8.pdf',1959,JPE,1,1825162,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-9.pdf',1959,JPE,0,1825162,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-10.pdf',1959,JPE,ae,1825162,10,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-11.pdf',1959,JPE,e,1825162,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-12.pdf',1959,JPE,e,1825162,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825162_wo_cover_page-13.pdf',1959,JPE,e,1825162,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-0.pdf',1959,JPE,1,1827443,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-1.pdf',1959,JPE,1e,1827443,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-2.pdf',1959,JPE,f,1827443,2,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-3.pdf',1959,JPE,1f,1827443,3,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-4.pdf',1959,JPE,1t,1827443,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-5.pdf',1959,JPE,1e,1827443,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-6.pdf',1959,JPE,1,1827443,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-7.pdf',1959,JPE,0,1827443,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-8.pdf',1959,JPE,1,1827443,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-9.pdf',1959,JPE,1e,1827443,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-10.pdf',1959,JPE,1e,1827443,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-11.pdf',1959,JPE,1,1827443,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-12.pdf',1959,JPE,1,1827443,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-13.pdf',1959,JPE,1e,1827443,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-14.pdf',1959,JPE,1t,1827443,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-15.pdf',1959,JPE,1,1827443,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-16.pdf',1959,JPE,ft,1827443,16,0,0,0,0,0,1,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-17.pdf',1959,JPE,0,1827443,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-18.pdf',1959,JPE,1,1827443,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-19.pdf',1959,JPE,1t,1827443,19,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827443_wo_cover_page-20.pdf',1959,JPE,0,1827443,20,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-0.pdf',1959,JPE,1,1827309,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-1.pdf',1959,JPE,1,1827309,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-2.pdf',1959,JPE,1,1827309,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-3.pdf',1959,JPE,1,1827309,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-4.pdf',1959,JPE,1,1827309,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-5.pdf',1959,JPE,1,1827309,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-6.pdf',1959,JPE,1,1827309,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-7.pdf',1959,JPE,1t,1827309,7,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-8.pdf',1959,JPE,1t,1827309,8,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-9.pdf',1959,JPE,t,1827309,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-10.pdf',1959,JPE,1,1827309,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-11.pdf',1959,JPE,0,1827309,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-12.pdf',1959,JPE,1t,1827309,12,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-13.pdf',1959,JPE,1,1827309,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827309_wo_cover_page-14.pdf',1959,JPE,0,1827309,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-0.pdf',1959,JPE,1,1825392,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-1.pdf',1959,JPE,1,1825392,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-2.pdf',1959,JPE,1,1825392,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-3.pdf',1959,JPE,1,1825392,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-4.pdf',1959,JPE,1,1825392,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-5.pdf',1959,JPE,0,1825392,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-6.pdf',1959,JPE,1,1825392,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-7.pdf',1959,JPE,0,1825392,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-8.pdf',1959,JPE,1,1825392,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-9.pdf',1959,JPE,t,1825392,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-10.pdf',1959,JPE,1,1825392,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-11.pdf',1959,JPE,1,1825392,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-12.pdf',1959,JPE,0,1825392,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825392_wo_cover_page-13.pdf',1959,JPE,0,1825392,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826751_wo_cover_page-0.pdf',1959,JPE,1,1826751,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826751_wo_cover_page-1.pdf',1959,JPE,0,1826751,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826751_wo_cover_page-2.pdf',1959,JPE,1,1826751,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-0.pdf',1959,JPE,1,1826695,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-1.pdf',1959,JPE,1,1826695,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-2.pdf',1959,JPE,f,1826695,2,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-3.pdf',1959,JPE,t1,1826695,3,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-4.pdf',1959,JPE,1t,1826695,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-5.pdf',1959,JPE,1t,1826695,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-6.pdf',1959,JPE,1,1826695,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-7.pdf',1959,JPE,1,1826695,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-8.pdf',1959,JPE,1,1826695,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-9.pdf',1959,JPE,1f,1826695,9,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-10.pdf',1959,JPE,1,1826695,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-11.pdf',1959,JPE,1f,1826695,11,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-12.pdf',1959,JPE,1,1826695,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-13.pdf',1959,JPE,0,1826695,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-14.pdf',1959,JPE,t,1826695,14,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-15.pdf',1959,JPE,1t,1826695,15,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-16.pdf',1959,JPE,1,1826695,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-17.pdf',1959,JPE,1,1826695,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-18.pdf',1959,JPE,0,1826695,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826695_wo_cover_page-19.pdf',1959,JPE,0,1826695,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-0.pdf',1959,JPE,1,1826749,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-1.pdf',1959,JPE,1,1826749,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-2.pdf',1959,JPE,1,1826749,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-3.pdf',1959,JPE,1,1826749,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-4.pdf',1959,JPE,0,1826749,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-5.pdf',1959,JPE,0,1826749,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826749_wo_cover_page-6.pdf',1959,JPE,1,1826749,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-0.pdf',1959,JPE,1,1826746,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-1.pdf',1959,JPE,1,1826746,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-2.pdf',1959,JPE,t,1826746,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-3.pdf',1959,JPE,0,1826746,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-4.pdf',1959,JPE,t,1826746,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-5.pdf',1959,JPE,f,1826746,5,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-6.pdf',1959,JPE,f,1826746,6,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-7.pdf',1959,JPE,fe,1826746,7,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-8.pdf',1959,JPE,0,1826746,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-9.pdf',1959,JPE,1,1826746,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-10.pdf',1959,JPE,0,1826746,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-11.pdf',1959,JPE,0,1826746,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826746_wo_cover_page-12.pdf',1959,JPE,f,1826746,12,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-0.pdf',1959,JPE,1,1827445,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-1.pdf',1959,JPE,1,1827445,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-2.pdf',1959,JPE,1e,1827445,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-3.pdf',1959,JPE,1e,1827445,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-4.pdf',1959,JPE,1e,1827445,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-5.pdf',1959,JPE,1e,1827445,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-6.pdf',1959,JPE,1e,1827445,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-7.pdf',1959,JPE,1e,1827445,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-8.pdf',1959,JPE,1e,1827445,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-9.pdf',1959,JPE,1et,1827445,9,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-10.pdf',1959,JPE,1ft,1827445,10,1,0,0,0,0,1,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-11.pdf',1959,JPE,t,1827445,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-12.pdf',1959,JPE,1,1827445,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-13.pdf',1959,JPE,1e,1827445,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-14.pdf',1959,JPE,1e,1827445,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-15.pdf',1959,JPE,1et,1827445,15,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-16.pdf',1959,JPE,a1etf,1827445,16,1,0,0,1,1,1,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-17.pdf',1959,JPE,1e,1827445,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-18.pdf',1959,JPE,e,1827445,18,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827445_wo_cover_page-19.pdf',1959,JPE,e,1827445,19,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827449_wo_cover_page-0.pdf',1959,JPE,1,1827449,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827449_wo_cover_page-1.pdf',1959,JPE,0,1827449,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1827449_wo_cover_page-2.pdf',1959,JPE,0,1827449,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826745_wo_cover_page-0.pdf',1959,JPE,1,1826745,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1826745_wo_cover_page-1.pdf',1959,JPE,1,1826745,1,1,0,0,0,0,0,0
