pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-0.pdf',1957,American Economic Review,0,1831608,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-1.pdf',1957,American Economic Review,0,1831608,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-2.pdf',1957,American Economic Review,0,1831608,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-3.pdf',1957,American Economic Review,0,1831608,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-4.pdf',1957,American Economic Review,0,1831608,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-5.pdf',1957,American Economic Review,0,1831608,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-6.pdf',1957,American Economic Review,0,1831608,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-7.pdf',1957,American Economic Review,0,1831608,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-8.pdf',1957,American Economic Review,0,1831608,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831608_wo_cover_page-9.pdf',1957,American Economic Review,0,1831608,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-0.pdf',1957,American Economic Review,0,1831617,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-1.pdf',1957,American Economic Review,0,1831617,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-2.pdf',1957,American Economic Review,0,1831617,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-3.pdf',1957,American Economic Review,0,1831617,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-4.pdf',1957,American Economic Review,0,1831617,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-5.pdf',1957,American Economic Review,1,1831617,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-6.pdf',1957,American Economic Review,0,1831617,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-7.pdf',1957,American Economic Review,t,1831617,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-8.pdf',1957,American Economic Review,0,1831617,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-9.pdf',1957,American Economic Review,0,1831617,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-10.pdf',1957,American Economic Review,t,1831617,10,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-11.pdf',1957,American Economic Review,0,1831617,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831617_wo_cover_page-12.pdf',1957,American Economic Review,0,1831617,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-0.pdf',1957,American Economic Review,0,1831613,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-1.pdf',1957,American Economic Review,0,1831613,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-2.pdf',1957,American Economic Review,1,1831613,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-3.pdf',1957,American Economic Review,0,1831613,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-4.pdf',1957,American Economic Review,0,1831613,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-5.pdf',1957,American Economic Review,0,1831613,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-6.pdf',1957,American Economic Review,0,1831613,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-7.pdf',1957,American Economic Review,t,1831613,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-8.pdf',1957,American Economic Review,0,1831613,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-9.pdf',1957,American Economic Review,t,1831613,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831613_wo_cover_page-10.pdf',1957,American Economic Review,0,1831613,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-0.pdf',1957,American Economic Review,0,1831621,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-1.pdf',1957,American Economic Review,1,1831621,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-2.pdf',1957,American Economic Review,1,1831621,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-3.pdf',1957,American Economic Review,1,1831621,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-4.pdf',1957,American Economic Review,0,1831621,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-5.pdf',1957,American Economic Review,1,1831621,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-6.pdf',1957,American Economic Review,1,1831621,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-7.pdf',1957,American Economic Review,1,1831621,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-8.pdf',1957,American Economic Review,1,1831621,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831621_wo_cover_page-9.pdf',1957,American Economic Review,0,1831621,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-0.pdf',1957,American Economic Review,0,1812284,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-1.pdf',1957,American Economic Review,0,1812284,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-2.pdf',1957,American Economic Review,1,1812284,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-3.pdf',1957,American Economic Review,0,1812284,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-4.pdf',1957,American Economic Review,0,1812284,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-5.pdf',1957,American Economic Review,0,1812284,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-6.pdf',1957,American Economic Review,1,1812284,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-7.pdf',1957,American Economic Review,0,1812284,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-8.pdf',1957,American Economic Review,1,1812284,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-9.pdf',1957,American Economic Review,0,1812284,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-10.pdf',1957,American Economic Review,1,1812284,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-11.pdf',1957,American Economic Review,1,1812284,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-12.pdf',1957,American Economic Review,1,1812284,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-13.pdf',1957,American Economic Review,1,1812284,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-14.pdf',1957,American Economic Review,0,1812284,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-15.pdf',1957,American Economic Review,0,1812284,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-16.pdf',1957,American Economic Review,0,1812284,16,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-17.pdf',1957,American Economic Review,0,1812284,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-18.pdf',1957,American Economic Review,1,1812284,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-19.pdf',1957,American Economic Review,0,1812284,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-20.pdf',1957,American Economic Review,0,1812284,20,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-21.pdf',1957,American Economic Review,0,1812284,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812284_wo_cover_page-22.pdf',1957,American Economic Review,1,1812284,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-0.pdf',1957,American Economic Review,1,1811743,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-1.pdf',1957,American Economic Review,1f,1811743,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-2.pdf',1957,American Economic Review,1,1811743,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-3.pdf',1957,American Economic Review,1,1811743,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-4.pdf',1957,American Economic Review,1,1811743,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-5.pdf',1957,American Economic Review,1t,1811743,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-6.pdf',1957,American Economic Review,t,1811743,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-7.pdf',1957,American Economic Review,1,1811743,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-8.pdf',1957,American Economic Review,1,1811743,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-9.pdf',1957,American Economic Review,1,1811743,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811743_wo_cover_page-10.pdf',1957,American Economic Review,1,1811743,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-0.pdf',1957,American Economic Review,1,1811246,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-1.pdf',1957,American Economic Review,1,1811246,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-2.pdf',1957,American Economic Review,1,1811246,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-3.pdf',1957,American Economic Review,1,1811246,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-4.pdf',1957,American Economic Review,1,1811246,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-5.pdf',1957,American Economic Review,1,1811246,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-6.pdf',1957,American Economic Review,1,1811246,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-7.pdf',1957,American Economic Review,1,1811246,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-8.pdf',1957,American Economic Review,0,1811246,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811246_wo_cover_page-9.pdf',1957,American Economic Review,1,1811246,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-0.pdf',1957,American Economic Review,0,1831600,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-1.pdf',1957,American Economic Review,0,1831600,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-2.pdf',1957,American Economic Review,0,1831600,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-3.pdf',1957,American Economic Review,0,1831600,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-4.pdf',1957,American Economic Review,0,1831600,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-5.pdf',1957,American Economic Review,0,1831600,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-6.pdf',1957,American Economic Review,0,1831600,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-7.pdf',1957,American Economic Review,0,1831600,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-8.pdf',1957,American Economic Review,0,1831600,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831600_wo_cover_page-9.pdf',1957,American Economic Review,0,1831600,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831585_wo_cover_page-0.pdf',1957,American Economic Review,0,1831585,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831585_wo_cover_page-1.pdf',1957,American Economic Review,0,1831585,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831585_wo_cover_page-2.pdf',1957,American Economic Review,0,1831585,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1831585_wo_cover_page-3.pdf',1957,American Economic Review,0,1831585,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-0.pdf',1957,American Economic Review,1,1811240,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-1.pdf',1957,American Economic Review,t1,1811240,1,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-2.pdf',1957,American Economic Review,1,1811240,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-3.pdf',1957,American Economic Review,1,1811240,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-4.pdf',1957,American Economic Review,1t,1811240,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-5.pdf',1957,American Economic Review,1,1811240,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-6.pdf',1957,American Economic Review,1t,1811240,6,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-7.pdf',1957,American Economic Review,1t,1811240,7,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-8.pdf',1957,American Economic Review,t,1811240,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-9.pdf',1957,American Economic Review,1t,1811240,9,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-10.pdf',1957,American Economic Review,1e,1811240,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-11.pdf',1957,American Economic Review,1,1811240,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-12.pdf',1957,American Economic Review,1t,1811240,12,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-13.pdf',1957,American Economic Review,1t,1811240,13,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-14.pdf',1957,American Economic Review,0,1811240,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-15.pdf',1957,American Economic Review,1,1811240,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-16.pdf',1957,American Economic Review,1,1811240,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-17.pdf',1957,American Economic Review,1,1811240,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-18.pdf',1957,American Economic Review,1,1811240,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-19.pdf',1957,American Economic Review,1,1811240,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-20.pdf',1957,American Economic Review,1,1811240,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-21.pdf',1957,American Economic Review,0,1811240,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-22.pdf',1957,American Economic Review,1t,1811240,22,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-23.pdf',1957,American Economic Review,t,1811240,23,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-24.pdf',1957,American Economic Review,t,1811240,24,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-25.pdf',1957,American Economic Review,1,1811240,25,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811240_wo_cover_page-26.pdf',1957,American Economic Review,1,1811240,26,1,0,0,0,0,0,0
